شناسه,نوع,"شناسه محصول",نام,"منتشر شده","آیا ویژه است؟","قابل مشاهده در کاتالوگ","توضیح کوتاه",توضیحات,"تاریخ شروع فروش ویژه","تاریخ پایان فروش ویژه","وضعیت مالیات","کلاس مالیاتی","در انبار؟",انبار,"کمبود موجودی انبار","پیش‌فروش مجاز است؟","فروش به صورت جداگانه؟","وزن (گرم)","درازا (سانتیمتر)","پهنا (سانتیمتر)","بلندا (سانتیمتر)","آیا به مشتری اجازه نوشتن نقد داده شود؟","یادداشت خرید","قیمت فروش ویژه","قیمت عادی",دسته‌ها,برچسب‌ها,"کلاس حمل و نقل",تصاویر,"محدودیت دانلود","روز انقضای دانلود",مادر,"محصولات گروهی","تشویق برای خرید بیشتر","محصولات مشابه (Cross-Sells)","آدرس خارجی","متن دکمه",موقعیت,"نام 1 صفت","مقدار(های) 1 صفت","نمایان بودن 1 صفت","صفت 1 سراسری","نام 2 صفت","مقدار(های) 2 صفت","نمایان بودن 2 صفت","صفت 2 سراسری","پیشفرض 2 صفت","نام 3 صفت","مقدار(های) 3 صفت","نمایان بودن 3 صفت","صفت 3 سراسری","نام 4 صفت","مقدار(های) 4 صفت","نمایان بودن 4 صفت","صفت 4 سراسری","نام 5 صفت","مقدار(های) 5 صفت","نمایان بودن 5 صفت","صفت 5 سراسری","نام 6 صفت","مقدار(های) 6 صفت","نمایان بودن 6 صفت","صفت 6 سراسری","نام 7 صفت","مقدار(های) 7 صفت","نمایان بودن 7 صفت","صفت 7 سراسری","نام 8 صفت","مقدار(های) 8 صفت","نمایان بودن 8 صفت","صفت 8 سراسری","نام 9 صفت","مقدار(های) 9 صفت","نمایان بودن 9 صفت","صفت 9 سراسری"
42800,simple,,"ست لباس 19تکه بیمارستانی پنبه ای پنگوئن طوسی آدورا",1,0,visible,,,,,taxable,,1,12,,0,0,805,,,,1,,,1050000,"پوشاک نوزاد > ست لباس بیمارستانی 19 تکه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940795473.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940794933.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940793387.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940793527.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940793753.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940795232.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940794606.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940794300.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/10/photo21940793999.jpg",,,,,,,,,171,مشخصات,"تکه ها شامل : بلوز جلودکمه، زیردکمه استین کوتاه، بلوز استین کوتاه، رکابی،بلوز استین بلند، شلوار معمولی، شلوار جوراب دار، پارچه قنداق پیچ و بند، ناف بند، دستکش، پاپوش، کلاه بندی، پیشبند، شورت عینکی ، روسری و دستمال
- جنس پنبه ای بسیار لطیف و ضدحساسیت
- چاپ درجه یک و مقاوم دربرابر شستشو",1,0,رنگ,طوسی,1,1,,سایز,"بدو تولد تا سه ماه (بیمارستانی)",1,0,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,,,,,
42801,simple,,"ست لباس 19تکه بیمارستانی پنبه ای خرس و هلکوپتر نارنجی آدورا",1,0,visible,,,,,taxable,,1,11,,0,0,805,,,,1,,,1050000,"پوشاک نوزاد > ست لباس بیمارستانی 19 تکه, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605539.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605607.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605119.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605163.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605443.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605385.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605366.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo20671605201.jpg",,,,,,,,,167,مشخصات,"تکه ها شامل : بلوز جلودکمه، زیردکمه استین کوتاه، بلوز استین کوتاه، رکابی،بلوز استین بلند، شلوار معمولی، شلوار جوراب دار، پارچه قنداق پیچ و بند، ناف بند، دستکش، پاپوش، کلاه بندی، پیشبند، شورت عینکی ، روسری و دستمال
- جنس پنبه ای بسیار لطیف و ضدحساسیت
- چاپ درجه یک و مقاوم دربرابر شستشو",1,0,رنگ,نارنجی,1,1,,سایز,"بدو تولد تا سه ماه (بیمارستانی)",1,0,جنسیت,اسپرت,1,1,,,,,,,,,,,,,,,,,,,,
43389,simple,,"مایع لباسشویی ضدحساسیت کودک بی بی لند 1000 میل",1,0,visible,,,,,taxable,,1,15,,0,0,801,,,,1,,,185000,"محصولات بهداشتی، مراقبتی، حمام > شامپو، صابون، چسب گوش و سایر اقلام بهداشتی ..., محصولات بهداشتی، مراقبتی، حمام",,,https://www.sunnybaby.ir/wp-content/uploads/2025/04/f1244b55b616a954a4bc4fc6504febc9.jpg,,,,,,,,,350,مشخصات,"✔ قابل استفاده برای انواع ماشین لباسشویی و شستشو دستی
✔ پاك کنندگى فوق العاده البسه
✔ فرمولاسیون ملایم
✔ داراى رایحه ملایم و ماندگار
✔ کمک به حفظ کیفیت لباس‌هاى کودك
✔ موثر در درخشندگى و نرمى پارچه‌ها
✔ تثبیت رنگ پارچه و جلوگیرى از تداخل رنگ‌ها
✔ محفاظت از ماشین لباسشویى در برابر زنگ زدگى و رسوب
✔ قابل استفاده براى کودکان و بزرگسالان با پوست های حساس",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43488,variable,,"تیشرت شلوارک خرس صورتی نی نی روز",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"پوشاک نوزاد > تیشرت شلوارک, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18191274234.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18191274066.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18191273937.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18191274194.jpg",,,,,,,,,82,ابعاد,"عرض سینه لباس / قد لباس/ قد شلوارک
سایز35: 26 / 33.5 / 29
سایز40: 29 / 38 /33
سایز 45: 32/ 42 / 34
خطا در اندازه گیری یک سانت",1,0,مشخصات,"جنس کبریتی درجه یک
بسیار نرم و لطیف
دارای چاپ درجه یک",1,0,,سایزبندی,"سایز35: 6 تا 9 ماه, سایز40: 9 تا 18 ماه, سایز45: 18 تا 24 ماه",1,0,رنگ,صورتی,1,1,جنسیت,دخترانه,1,1,,,,,,,,,,,,,,,,
43490,variation,,"تیشرت شلوارک خرس صورتی نی نی روز - سایز40: 9 تا 18 ماه",1,0,visible,,,,,taxable,parent,0,0,,0,0,150,,,,0,,,195000,,,,,,,id:43488,,,,,,1,سایزبندی,"سایز40: 9 تا 18 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43508,variable,,"سرهمی بیلر کلاه دار کبریتی هاپو طوسی پشمالو نی نی اسپرت",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"پوشاک نوزاد > سرهمی, پوشاک نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18070921775.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18070921467.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18070921915.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18070922065.jpg",,,,,,,,,244,"ابعاد محصول","⭕️سایز یک👈قد سرشانه تا فاق بیلر۲۹/قد کل بیلر۳۸/بلوز۲۴/پهنای بلوز۲۰
.
⭕️سایز دو👈قد سرشانه تا فاق۳۰/قد کل بیلر۴۲/قد بلوز۲۶/پهنای بلوز۲۱
.
⭕️سایز سه👈قد سرشانه تا فاق۳۱/قد کل بیلر۴۴/قد بلوز۲۸/پهنای بلوز۲۳

یک الی دو سانت خطای اندازه گیری.",1,0,رنگ,کرم,1,1,,جنسیت,اسپرت,1,1,سایز,"سایز1: 0 تا 3 ماه, سایز2: 3 تا 6 ماه, سایز3: 6تا 9ماه",1,0,مشخصات,"'- دوتیکه شامل کلاه و سرهمی
- جنس پارچه پنبه با کیفیت وضد حساسیت
- سر شانه و فاق محصول داری دکمه های پرسی که در هنگام پوشیدن کمترین اذیت را برا فرزند شما داشته باشد .
- دارای گلدوزی خرسی بسیار جذاب
- دارای گوش برجسته روی سرهمی و کلاه",1,0,,,,,,,,,,,,,,,,
43509,variation,,"سرهمی بیلر کلاه دار کبریتی هاپو طوسی پشمالو نی نی اسپرت - سایز1: 0 تا 3 ماه",1,0,visible,,,,,taxable,parent,0,0,2,0,0,90,,,,0,,,225000,,,,,,,id:43508,,,,,,1,سایز,"سایز1: 0 تا 3 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43510,variation,,"سرهمی بیلر کلاه دار کبریتی هاپو طوسی پشمالو نی نی اسپرت - سایز2: 3 تا 6 ماه",1,0,visible,,,,,taxable,parent,0,0,2,0,0,90,,,,0,,,225000,,,,,,,id:43508,,,,,,2,سایز,"سایز2: 3 تا 6 ماه",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43716,variable,,"ست قاشق و چنگال بی بی لند",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,"غذاخوری نوزاد > ست ظرف نوزاد, غذاخوری نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/02e4f3f97e3db4f2753a5a083a97f80b.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/556b18722e10cb0d89cd611bef876a5f.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/9e7590f0951e9953f710de1957775d48.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/e9b21e97fe1d9aa403066e246828f5dd.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/3af33325fcdbd743979f474ab3473c70.jpg",,,,,,,,,151,مشخصات,"جنس پلی پروپلین
مناسب بالای 6 ماه
بدون حساسیت و آلرژی ، فاقد BPA و مواد مضر شیمیایی
قابل شستشو با دست و ماشین ظرفشویی
با کیفیت، نرم، بدون آسیب به دهان نوزاد، کاربردی، طراحی آرگونومیک برای حمل آسان",1,0,رنگ,"صورتی, آبی, کرم نارنجی, طوسی کرم",1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43722,variation,,"ست قاشق و چنگال بی بی لند - آبی",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,128000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/04/556b18722e10cb0d89cd611bef876a5f.jpg,,,id:43716,,,,,,2,رنگ,آبی,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43723,variation,,"ست قاشق و چنگال بی بی لند - صورتی",1,0,visible,,,,,taxable,parent,1,13,,0,0,,,,,0,,,128000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/04/3af33325fcdbd743979f474ab3473c70.jpg,,,id:43716,,,,,,3,رنگ,صورتی,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43724,variation,,"ست قاشق و چنگال بی بی لند - طوسی کرم",1,0,visible,,,,,taxable,parent,1,59,,0,0,,,,,0,,,115000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/04/9e7590f0951e9953f710de1957775d48.jpg,,,id:43716,,,,,,1,رنگ,"طوسی کرم",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43725,variation,,"ست قاشق و چنگال بی بی لند - کرم نارنجی",1,0,visible,,,,,taxable,parent,1,9,,0,0,,,,,0,,,128000,,,,https://www.sunnybaby.ir/wp-content/uploads/2025/04/e9b21e97fe1d9aa403066e246828f5dd.jpg,,,id:43716,,,,,,4,رنگ,"کرم نارنجی",,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44456,simple,,"سرویس قابلمه تفلون درجه یک 4 تکه چیکو رنگ صورتی",1,0,visible,,,,,taxable,,1,4,,0,0,1201,,,,1,,,1150000,"غذاخوری نوزاد > ست قابلمه نوزاد, غذاخوری نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-53.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-51.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-51-2.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-52.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-52-2.jpg",,,,,,,,,297,مشخصات,"'- تکه ها شامل : یک عدد قابلمه به همراه درب شیشه ای - یک عدد شیر گرم کن به همراه درب شیشه ای - یک عدد ماهی تابه چدن
- قطر 12 سانتیمتر
- جنس سطح داخلی : چدن گرانیت
- جنس سطح خارجی: الومینیوم
- جنس دسته : اور تورامید
- عمق شیر دوش 6 سانت",1,0,رنگ,صورتی,1,1,,جنسیت,دخترانه,1,0,,,,,,,,,,,,,,,,,,,,,,,,
44457,simple,,"سرویس قابلمه تفلون درجه یک 4 تکه چیکو رنگ طوسی",1,0,visible,,,,,taxable,,1,5,,0,0,1201,,,,1,,,1150000,"غذاخوری نوزاد > ست قابلمه نوزاد, غذاخوری نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-53-2.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-54.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-54-2.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-55.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-37-47.jpg",,,,,,,,,298,مشخصات,"'- تکه ها شامل : یک عدد قابلمه به همراه درب شیشه ای - یک عدد شیر گرم کن به همراه درب شیشه ای - یک عدد ماهی تابه چدن
- جنس سطح داخلی : چدن گرانیت
- جنس سطح خارجی: الومینیوم
- جنس دسته : اور تورامید
- عمق شیر دوش 6 سانت
- قطر 12 سانتیمتر",1,0,رنگ,طوسی,1,1,,جنسیت,اسپرت,1,0,,,,,,,,,,,,,,,,,,,,,,,,
44458,simple,,"سرویس قابلمه تفلون درجه یک 4 تکه چیکو رنگ کرم",1,0,visible,,,,,taxable,,1,7,,0,0,1201,,,,1,,,1150000,"غذاخوری نوزاد > ست قابلمه نوزاد, غذاخوری نوزاد",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-22-56.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-39-10.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-39-12.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-39-13.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo_2025-04-16_15-39-13-2.jpg",,,,,,,,,299,مشخصات,"'- تکه ها شامل : یک عدد قابلمه به همراه درب شیشه ای - یک عدد شیر گرم کن به همراه درب شیشه ای - یک عدد ماهی تابه چدن
- جنس سطح داخلی : چدن گرانیت
- جنس سطح خارجی: الومینیوم
- جنس دسته : اور تورامید
- عمق شیر دوش 7 سانت
- قطر 14 سانتیمتر",1,0,رنگ,کرم,1,1,,جنسیت,اسپرت,1,0,,,,,,,,,,,,,,,,,,,,,,,,
45168,simple,,"سرویس حوله 5 تکه طرح خرس تمام کرم تبریز",1,0,visible,,"حوله نوزاد یکی از وسایل بسیار پرکاربرد در بین اقلام سیسمونی محسوب می شود که به همین دلیل می بایست در انتخاب آن توجه بسیار زیاذی به ویژگی های آن داشته باشیم. از مهمترین این ویژگی ها می توان به کیفیت پارچه حوله، آبگیری و لطافت آن هست.\n\nاین سرویس حوله شامل 5 تکه اصلی حوله نوزاد می باشد که می توان از بدو تولد تا سه سال از آن استفاده نمایید. به لحاظ کیفیت و آبگیری این محصول نیز می توان گفت که از بهترین پارچه موجود در بازار با ضخامت و ابگیری بسیار عالی استفاده شده است.",,,taxable,,1,2,2,0,0,850,,,,1,,,1050000,"محصولات بهداشتی، مراقبتی، حمام > ست حوله نوزاد, محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525309206.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525309603.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525310627.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525312318.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525313819.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525313320.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525315528.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525318753.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo19525316227.jpg",,,,,,,,,674,رنگ,کرم,1,1,جنسیت,اسپرت,1,1,,سایز,"حوله کلاهدار از بدو تولد تا یکسال و نیم
حوله تنپوش از یک ونیم تا سه سال",1,0,جزئیات,"تکه های شامل حوله کلاهدار، حوله تنپوش، حوله دست وصورت، لیف و پیشبند",1,0,مشخصات,"پارچه حوله تبریز بسیار آبگیر و لظیف
بدون پرزدهی
دارای گلدوزی های بسیار جذاب
بسیار کامل و مناسب بدو تولد تا سه سال",1,0,,,,,,,,,,,,,,,,
45302,simple,,"پیش بند مخمل چاپی خرگوش صورتی",1,0,visible,"برای استفاده روزانه کودک به هنگام غذا خوردن  و حفاظ نظافت کودک است .",,,,taxable,,1,5,,0,0,50,,,,1,,,60000,"محصولات بهداشتی، مراقبتی، حمام > خشک کن، زیرانداز، قنداق چسبی، پیشبند و سایر اقلام ..., محصولات بهداشتی، مراقبتی، حمام",,,"https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18214353503.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18211379575.jpg, https://www.sunnybaby.ir/wp-content/uploads/2025/04/photo18211379757.jpg",,,,,,,,,451,مشخصات,"'-پیش بند دو لایه هست
-لایه روی مخمل هست.
-لایه زیری از نایلون هست که مانع خیس شدن لباس کودک میشود .
-دارای دو بند که به گردن کودک اسیب نمی رساند.
-شست شو در ماشین لباس شویی و دمای 30درجه اب (از سفید کننده استفاده نشود )",1,0,رنگ,صورتی,1,1,,جنسیت,پسرانه,1,1,,,,,,,,,,,,,,,,,,,,,,,,
